group,subject,isi,hits,false_alarms,n_signal,n_noise,hit_rate,fa_rate,d_prime
US,PRO24csv:vppo0mjcuk5,2,4,19,4,89,1.0,0.21348314606741572,3.120741537113758
US,PRO24csv:vppo0mjcuk5,3,6,19,7,89,0.8571428571428571,0.21348314606741572,1.8619641869510588
US,PRO24csv:vppo0mjcuk5,4,4,19,4,89,1.0,0.21348314606741572,3.120741537113758
US,PRO24csv:vppo0mjcuk5,8,4,19,5,89,0.8,0.21348314606741572,1.6360148966458317
US,PRO24csv:vppo0mjcuk5,16,6,19,7,89,0.8571428571428571,0.21348314606741572,1.8619641869510588
US,PRO24csv:vppo0mjcuk5,32,4,19,5,89,0.8,0.21348314606741572,1.6360148966458317
US,PRO24csv:vppo0mjcuk5,64,3,19,4,89,0.75,0.21348314606741572,1.468883413268999
US,PRO24csv:w9z7th8afr7,0,7,12,7,89,1.0,0.1348314606741573,3.4301870179003675
US,PRO24csv:w9z7th8afr7,1,5,12,5,89,1.0,0.1348314606741573,3.4301870179003675
US,PRO24csv:w9z7th8afr7,2,5,12,5,89,1.0,0.1348314606741573,3.4301870179003675
US,PRO24csv:w9z7th8afr7,3,3,12,4,89,0.75,0.1348314606741573,1.7783288940556083
US,PRO24csv:w9z7th8afr7,4,7,12,7,89,1.0,0.1348314606741573,3.4301870179003675
US,PRO24csv:w9z7th8afr7,8,4,12,4,89,1.0,0.1348314606741573,3.4301870179003675
US,PRO24csv:w9z7th8afr7,16,3,12,4,89,0.75,0.1348314606741573,1.7783288940556083
US,PRO24csv:w9z7th8afr7,32,3,12,4,89,0.75,0.1348314606741573,1.7783288940556083
US,PRO24csv:w9z7th8afr7,64,3,12,4,89,0.75,0.1348314606741573,1.7783288940556083
US,PRO24csv:xprcheyp6xh,0,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
US,PRO24csv:xprcheyp6xh,1,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
US,PRO24csv:xprcheyp6xh,2,3,16,4,91,0.75,0.17582417582417584,1.6058865384208243
US,PRO24csv:xprcheyp6xh,3,3,16,4,91,0.75,0.17582417582417584,1.6058865384208243
US,PRO24csv:xprcheyp6xh,4,7,16,8,91,0.875,0.17582417582417584,2.08174616860075
US,PRO24csv:xprcheyp6xh,8,4,16,5,91,0.8,0.17582417582417584,1.7730180217976568
US,PRO24csv:xprcheyp6xh,16,2,16,4,91,0.5,0.17582417582417584,0.9313967882247425
US,PRO24csv:xprcheyp6xh,32,2,16,5,91,0.4,0.17582417582417584,0.6780496850889428
US,PRO24csv:xprcheyp6xh,64,1,16,4,91,0.25,0.17582417582417584,0.2569070380286608
US,PRO24csv:xrrwavjw11y,0,6,48,6,175,1.0,0.2742857142857143,2.926250055395835
US,PRO24csv:xrrwavjw11y,1,6,48,6,175,1.0,0.2742857142857143,2.926250055395835
US,PRO24csv:xrrwavjw11y,2,8,48,8,175,1.0,0.2742857142857143,2.926250055395835
US,PRO24csv:xrrwavjw11y,3,6,48,8,175,0.75,0.2742857142857143,1.2743919315510763
US,PRO24csv:xrrwavjw11y,4,4,48,5,175,0.8,0.2742857142857143,1.4415234149279088
US,PRO24csv:xrrwavjw11y,8,10,48,12,175,0.8333333333333334,0.2742857142857143,1.5673237474566957
US,PRO24csv:xrrwavjw11y,16,3,48,4,175,0.75,0.2742857142857143,1.2743919315510763
US,PRO24csv:xrrwavjw11y,32,5,48,6,175,0.8333333333333334,0.2742857142857143,1.5673237474566957
US,PRO24csv:xrrwavjw11y,64,3,48,5,175,0.6,0.2742857142857143,0.8532492844907942
US,PRO24csv:y0vadrzn0dk,0,2,44,6,91,0.3333333333333333,0.4835164835164835,-0.3893974875507189
US,PRO24csv:y0vadrzn0dk,1,4,44,4,91,1.0,0.4835164835164835,2.3676776857855795
US,PRO24csv:y0vadrzn0dk,2,2,44,5,91,0.4,0.4835164835164835,-0.21201729139106107
US,PRO24csv:y0vadrzn0dk,3,3,44,4,91,0.75,0.4835164835164835,0.7158195619408204
US,PRO24csv:y0vadrzn0dk,4,2,44,4,91,0.5,0.4835164835164835,0.04132981174473867
US,PRO24csv:y0vadrzn0dk,8,5,44,6,91,0.8333333333333334,0.4835164835164835,1.0087513778464399
US,PRO24csv:y0vadrzn0dk,16,3,44,4,91,0.75,0.4835164835164835,0.7158195619408204
US,PRO24csv:y0vadrzn0dk,32,2,44,4,91,0.5,0.4835164835164835,0.04132981174473867
US,PRO24csv:y0vadrzn0dk,64,4,44,5,91,0.8,0.4835164835164835,0.882951045317653
US,PRO24csv:y16z6xjb2uw,0,4,33,4,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y16z6xjb2uw,1,4,33,4,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y16z6xjb2uw,2,4,33,4,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y16z6xjb2uw,3,4,33,4,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y16z6xjb2uw,4,5,33,5,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y16z6xjb2uw,8,9,33,9,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y16z6xjb2uw,16,3,33,4,90,0.75,0.36666666666666664,1.0151845772838772
US,PRO24csv:y16z6xjb2uw,32,5,33,5,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y16z6xjb2uw,64,4,33,4,90,1.0,0.36666666666666664,2.6670427011286364
US,PRO24csv:y3nvc1q343b,0,4,26,4,91,1.0,0.2857142857142857,2.892296695973704
US,PRO24csv:y3nvc1q343b,1,4,26,4,91,1.0,0.2857142857142857,2.892296695973704
US,PRO24csv:y3nvc1q343b,2,5,26,6,91,0.8333333333333334,0.2857142857142857,1.5333703880345642
US,PRO24csv:y3nvc1q343b,3,4,26,4,91,1.0,0.2857142857142857,2.892296695973704
US,PRO24csv:y3nvc1q343b,4,6,26,6,91,1.0,0.2857142857142857,2.892296695973704
US,PRO24csv:y3nvc1q343b,8,2,26,4,91,0.5,0.2857142857142857,0.5659488219328631
US,PRO24csv:y3nvc1q343b,16,4,26,4,91,1.0,0.2857142857142857,2.892296695973704
US,PRO24csv:y3nvc1q343b,32,4,26,4,91,1.0,0.2857142857142857,2.892296695973704
US,PRO24csv:y3nvc1q343b,64,6,26,6,91,1.0,0.2857142857142857,2.892296695973704
US,PRO24csv:ygprpksdpff,0,4,28,5,91,0.8,0.3076923076923077,1.3440234569462697
US,PRO24csv:ygprpksdpff,1,3,28,4,91,0.75,0.3076923076923077,1.1768919735694372
US,PRO24csv:ygprpksdpff,2,5,28,5,91,1.0,0.3076923076923077,2.828750097414196
US,PRO24csv:ygprpksdpff,3,3,28,5,91,0.6,0.3076923076923077,0.7557493265091553
US,PRO24csv:ygprpksdpff,4,4,28,4,91,1.0,0.3076923076923077,2.828750097414196
US,PRO24csv:ygprpksdpff,8,2,28,5,91,0.4,0.3076923076923077,0.24905512023755577
US,PRO24csv:ygprpksdpff,16,5,28,5,91,1.0,0.3076923076923077,2.828750097414196
US,PRO24csv:ygprpksdpff,32,3,28,5,91,0.6,0.3076923076923077,0.7557493265091553
US,PRO24csv:ygprpksdpff,64,4,28,4,91,1.0,0.3076923076923077,2.828750097414196
US,PRO24csv:zal3frfjy5e,0,4,20,4,90,1.0,0.2222222222222222,3.0910575478272277
US,PRO24csv:zal3frfjy5e,1,3,20,4,90,0.75,0.2222222222222222,1.4391994239824688
US,PRO24csv:zal3frfjy5e,2,4,20,5,90,0.8,0.2222222222222222,1.6063309073593013
US,PRO24csv:zal3frfjy5e,3,4,20,4,90,1.0,0.2222222222222222,3.0910575478272277
US,PRO24csv:zal3frfjy5e,4,6,20,6,90,1.0,0.2222222222222222,3.0910575478272277
US,PRO24csv:zal3frfjy5e,8,4,20,5,90,0.8,0.2222222222222222,1.6063309073593013
US,PRO24csv:zal3frfjy5e,16,4,20,5,90,0.8,0.2222222222222222,1.6063309073593013
US,PRO24csv:zal3frfjy5e,32,5,20,6,90,0.8333333333333334,0.2222222222222222,1.7321312398880884
US,PRO24csv:zal3frfjy5e,64,3,20,4,90,0.75,0.2222222222222222,1.4391994239824688
US,PRO24csv:zvz9yana0k8,0,4,7,4,90,1.0,0.07777777777777778,3.746526943311809
US,PRO24csv:zvz9yana0k8,1,6,7,6,90,1.0,0.07777777777777778,3.746526943311809
US,PRO24csv:zvz9yana0k8,2,3,7,4,90,0.75,0.07777777777777778,2.0946688194670497
US,PRO24csv:zvz9yana0k8,3,4,7,4,90,1.0,0.07777777777777778,3.746526943311809
US,PRO24csv:zvz9yana0k8,4,5,7,5,90,1.0,0.07777777777777778,3.746526943311809
US,PRO24csv:zvz9yana0k8,8,3,7,4,90,0.75,0.07777777777777778,2.0946688194670497
US,PRO24csv:zvz9yana0k8,16,4,7,5,90,0.8,0.07777777777777778,2.2618003028438824
US,PRO24csv:zvz9yana0k8,32,4,7,6,90,0.6666666666666666,0.07777777777777778,1.8509063685664255
US,PRO24csv:zvz9yana0k8,64,3,7,5,90,0.6,0.07777777777777778,1.6735261724067678
SanBorja,BOL24:1024-JPQ-SBO,0,4,22,4,90,1.0,0.24444444444444444,3.018425010654854
SanBorja,BOL24:1024-JPQ-SBO,1,4,22,4,90,1.0,0.24444444444444444,3.018425010654854
SanBorja,BOL24:1024-JPQ-SBO,2,4,22,4,90,1.0,0.24444444444444444,3.018425010654854
SanBorja,BOL24:1024-JPQ-SBO,3,6,22,6,90,1.0,0.24444444444444444,3.018425010654854
SanBorja,BOL24:1024-JPQ-SBO,4,3,22,4,90,0.75,0.24444444444444444,1.3665668868100949
SanBorja,BOL24:1024-JPQ-SBO,8,5,22,6,90,0.8333333333333334,0.24444444444444444,1.6594987027157144
SanBorja,BOL24:1024-JPQ-SBO,16,3,22,5,90,0.6,0.24444444444444444,0.9454242397498129
SanBorja,BOL24:1024-JPQ-SBO,32,3,22,4,90,0.75,0.24444444444444444,1.3665668868100949
SanBorja,BOL24:1024-JPQ-SBO,64,4,22,6,90,0.6666666666666666,0.24444444444444444,1.1228044359094707
SanBorja,BOL24:1025-MSA-SBO,0,4,29,4,89,1.0,0.3258426966292135,2.77776992534409
SanBorja,BOL24:1025-MSA-SBO,1,3,29,4,89,0.75,0.3258426966292135,1.1259118014993308
SanBorja,BOL24:1025-MSA-SBO,2,4,29,5,89,0.8,0.3258426966292135,1.2930432848761635
SanBorja,BOL24:1025-MSA-SBO,3,6,29,7,89,0.8571428571428571,0.3258426966292135,1.5189925751813904
SanBorja,BOL24:1025-MSA-SBO,4,3,29,5,89,0.6,0.3258426966292135,0.7047691544390489
SanBorja,BOL24:1025-MSA-SBO,8,2,29,5,89,0.4,0.3258426966292135,0.19807494816744936
SanBorja,BOL24:1025-MSA-SBO,16,3,29,5,89,0.6,0.3258426966292135,0.7047691544390489
SanBorja,BOL24:1025-MSA-SBO,32,3,29,5,89,0.6,0.3258426966292135,0.7047691544390489
SanBorja,BOL24:1025-MSA-SBO,64,2,29,4,89,0.5,0.3258426966292135,0.4514220513032491
SanBorja,BOL24:2001-ALP-SBJ,0,6,20,7,89,0.8571428571428571,0.2247191011235955,1.8239224845840663
SanBorja,BOL24:2001-ALP-SBJ,1,4,20,6,89,0.6666666666666666,0.2247191011235955,1.1870792600013822
SanBorja,BOL24:2001-ALP-SBJ,2,3,20,5,89,0.6,0.2247191011235955,1.0096990638417245
SanBorja,BOL24:2001-ALP-SBJ,3,4,20,5,89,0.8,0.2247191011235955,1.5979731942788389
SanBorja,BOL24:2001-ALP-SBJ,4,2,20,5,89,0.4,0.2247191011235955,0.5030048575701249
SanBorja,BOL24:2001-ALP-SBJ,8,2,20,4,89,0.5,0.2247191011235955,0.7563519607059247
SanBorja,BOL24:2001-ALP-SBJ,16,2,20,4,89,0.5,0.2247191011235955,0.7563519607059247
SanBorja,BOL24:2001-ALP-SBJ,32,1,20,4,89,0.25,0.2247191011235955,0.08186221050984299
SanBorja,BOL24:2001-ALP-SBJ,64,2,20,4,89,0.5,0.2247191011235955,0.7563519607059247
SanBorja,BOL24:2002-DCV-SBO,0,6,19,6,89,1.0,0.21348314606741572,3.120741537113758
SanBorja,BOL24:2002-DCV-SBO,1,2,19,4,89,0.5,0.21348314606741572,0.7943936630729174
SanBorja,BOL24:2002-DCV-SBO,2,4,19,4,89,1.0,0.21348314606741572,3.120741537113758
SanBorja,BOL24:2002-DCV-SBO,3,3,19,5,89,0.6,0.21348314606741572,1.047740766208717
SanBorja,BOL24:2002-DCV-SBO,4,3,19,6,89,0.5,0.21348314606741572,0.7943936630729174
SanBorja,BOL24:2002-DCV-SBO,8,2,19,4,89,0.5,0.21348314606741572,0.7943936630729174
SanBorja,BOL24:2002-DCV-SBO,16,2,19,4,89,0.5,0.21348314606741572,0.7943936630729174
SanBorja,BOL24:2002-DCV-SBO,32,2,19,6,89,0.3333333333333333,0.21348314606741572,0.3636663637774598
SanBorja,BOL24:2002-DCV-SBO,64,3,19,5,89,0.6,0.21348314606741572,1.047740766208717
SanBorja,BOL24:2006-JTS-SBO,0,5,11,5,90,1.0,0.12222222222222222,3.4902974561941056
SanBorja,BOL24:2006-JTS-SBO,1,4,11,5,90,0.8,0.12222222222222222,2.005570815726179
SanBorja,BOL24:2006-JTS-SBO,2,3,11,4,90,0.75,0.12222222222222222,1.8384393323493464
SanBorja,BOL24:2006-JTS-SBO,3,3,11,4,90,0.75,0.12222222222222222,1.8384393323493464
SanBorja,BOL24:2006-JTS-SBO,4,3,11,4,90,0.75,0.12222222222222222,1.8384393323493464
SanBorja,BOL24:2006-JTS-SBO,8,5,11,7,90,0.7142857142857143,0.12222222222222222,1.729898404086128
SanBorja,BOL24:2006-JTS-SBO,16,3,11,4,90,0.75,0.12222222222222222,1.8384393323493464
SanBorja,BOL24:2006-JTS-SBO,32,5,11,5,90,1.0,0.12222222222222222,3.4902974561941056
SanBorja,BOL24:2006-JTS-SBO,64,1,11,5,90,0.2,0.12222222222222222,0.32232834858035064
SanBorja,BOL24:2009-MND-SBO,0,3,2,4,90,0.75,0.022222222222222223,2.6843645223914665
SanBorja,BOL24:2009-MND-SBO,1,4,2,4,90,1.0,0.022222222222222223,4.336222646236226
SanBorja,BOL24:2009-MND-SBO,2,3,2,5,90,0.6,0.022222222222222223,2.2632218753311846
SanBorja,BOL24:2009-MND-SBO,3,2,2,5,90,0.4,0.022222222222222223,1.7565276690595852
SanBorja,BOL24:2009-MND-SBO,4,3,2,5,90,0.6,0.022222222222222223,2.2632218753311846
SanBorja,BOL24:2009-MND-SBO,8,1,2,5,90,0.2,0.022222222222222223,1.1682535386224706
SanBorja,BOL24:2009-MND-SBO,16,1,2,6,90,0.16666666666666666,0.022222222222222223,1.0424532060936837
SanBorja,BOL24:2009-MND-SBO,32,0,2,4,90,0.0,0.022222222222222223,-0.31647310184545585
SanBorja,BOL24:2009-MND-SBO,64,0,2,5,90,0.0,0.022222222222222223,-0.31647310184545585
SanBorja,BOL24:2011-DFR-SBO,0,4,10,4,89,1.0,0.11235955056179775,3.540422833435686
SanBorja,BOL24:2011-DFR-SBO,1,1,10,4,89,0.25,0.11235955056179775,0.5395852091987637
SanBorja,BOL24:2011-DFR-SBO,2,1,10,5,89,0.2,0.11235955056179775,0.37245372582193126
SanBorja,BOL24:2011-DFR-SBO,3,1,10,4,89,0.25,0.11235955056179775,0.5395852091987637
SanBorja,BOL24:2011-DFR-SBO,4,1,10,4,89,0.25,0.11235955056179775,0.5395852091987637
SanBorja,BOL24:2011-DFR-SBO,8,2,10,7,89,0.2857142857142857,0.11235955056179775,0.6481261374619823
SanBorja,BOL24:2011-DFR-SBO,16,2,10,6,89,0.3333333333333333,0.11235955056179775,0.7833476600993878
SanBorja,BOL24:2011-DFR-SBO,32,2,10,5,89,0.4,0.11235955056179775,0.9607278562590458
SanBorja,BOL24:2011-DFR-SBO,64,3,10,5,89,0.6,0.11235955056179775,1.467422062530645
SanBorja,BOL24:2013-VLC-SBO,0,5,2,5,89,1.0,0.02247191011235955,4.331527754034158
SanBorja,BOL24:2013-VLC-SBO,1,3,2,4,89,0.75,0.02247191011235955,2.679669630189399
SanBorja,BOL24:2013-VLC-SBO,2,1,2,4,89,0.25,0.02247191011235955,1.3306901297972358
SanBorja,BOL24:2013-VLC-SBO,3,3,2,4,89,0.75,0.02247191011235955,2.679669630189399
SanBorja,BOL24:2013-VLC-SBO,4,6,2,6,89,1.0,0.02247191011235955,4.331527754034158
SanBorja,BOL24:2013-VLC-SBO,8,2,2,7,89,0.2857142857142857,0.02247191011235955,1.4392310580604541
SanBorja,BOL24:2013-VLC-SBO,16,2,2,5,89,0.4,0.02247191011235955,1.7518327768575177
SanBorja,BOL24:2013-VLC-SBO,32,0,2,5,89,0.0,0.02247191011235955,-0.3211679940475234
SanBorja,BOL24:2013-VLC-SBO,64,2,2,4,89,0.5,0.02247191011235955,2.0051798799933174
SanBorja,BOL24:2015-ECS-SBO,0,4,20,4,91,1.0,0.21978021978021978,3.099283567169061
SanBorja,BOL24:2015-ECS-SBO,1,3,20,4,91,0.75,0.21978021978021978,1.4474254433243017
SanBorja,BOL24:2015-ECS-SBO,2,4,20,4,91,1.0,0.21978021978021978,3.099283567169061
SanBorja,BOL24:2015-ECS-SBO,3,4,20,5,91,0.8,0.21978021978021978,1.6145569267011344
SanBorja,BOL24:2015-ECS-SBO,4,5,20,6,91,0.8333333333333334,0.21978021978021978,1.7403572592299212
SanBorja,BOL24:2015-ECS-SBO,8,1,20,4,91,0.25,0.21978021978021978,0.09844594293213837
SanBorja,BOL24:2015-ECS-SBO,16,3,20,4,91,0.75,0.21978021978021978,1.4474254433243017
SanBorja,BOL24:2015-ECS-SBO,32,4,20,7,91,0.5714285714285714,0.21978021978021978,0.952948062920925
SanBorja,BOL24:2015-ECS-SBO,64,1,20,4,91,0.25,0.21978021978021978,0.09844594293213837
SanBorja,BOL24:2016-VMC-SBO,0,8,15,8,90,1.0,0.16666666666666666,3.293769440142542
SanBorja,BOL24:2016-VMC-SBO,1,4,15,4,90,1.0,0.16666666666666666,3.293769440142542
SanBorja,BOL24:2016-VMC-SBO,2,3,15,4,90,0.75,0.16666666666666666,1.641911316297783
SanBorja,BOL24:2016-VMC-SBO,3,3,15,6,90,0.5,0.16666666666666666,0.9674215661017012
SanBorja,BOL24:2016-VMC-SBO,4,4,15,4,90,1.0,0.16666666666666666,3.293769440142542
SanBorja,BOL24:2016-VMC-SBO,8,4,15,4,90,1.0,0.16666666666666666,3.293769440142542
SanBorja,BOL24:2016-VMC-SBO,16,2,15,4,90,0.5,0.16666666666666666,0.9674215661017012
SanBorja,BOL24:2016-VMC-SBO,32,2,15,5,90,0.4,0.16666666666666666,0.7140744629659015
SanBorja,BOL24:2016-VMC-SBO,64,2,15,4,90,0.5,0.16666666666666666,0.9674215661017012
SanBorja,BOL24:2017-ARR-SBO,0,5,14,5,89,1.0,0.15730337078651685,3.3319505387449198
SanBorja,BOL24:2017-ARR-SBO,1,4,14,4,89,1.0,0.15730337078651685,3.3319505387449198
SanBorja,BOL24:2017-ARR-SBO,2,4,14,4,89,1.0,0.15730337078651685,3.3319505387449198
SanBorja,BOL24:2017-ARR-SBO,3,4,14,4,89,1.0,0.15730337078651685,3.3319505387449198
SanBorja,BOL24:2017-ARR-SBO,4,5,14,6,89,0.8333333333333334,0.15730337078651685,1.9730242308057804
SanBorja,BOL24:2017-ARR-SBO,8,3,14,4,89,0.75,0.15730337078651685,1.680092414900161
SanBorja,BOL24:2017-ARR-SBO,16,6,14,7,89,0.8571428571428571,0.15730337078651685,2.0731731885822207
SanBorja,BOL24:2017-ARR-SBO,32,4,14,6,89,0.6666666666666666,0.15730337078651685,1.4363299639995366
SanBorja,BOL24:2017-ARR-SBO,64,4,14,4,89,1.0,0.15730337078651685,3.3319505387449198
SanBorja,BOL24:2018-RLC-SBO,0,5,6,5,91,1.0,0.06593406593406594,3.833123684651526
SanBorja,BOL24:2018-RLC-SBO,1,4,6,4,91,1.0,0.06593406593406594,3.833123684651526
SanBorja,BOL24:2018-RLC-SBO,2,1,6,4,91,0.25,0.06593406593406594,0.8322860604146037
SanBorja,BOL24:2018-RLC-SBO,3,2,6,4,91,0.5,0.06593406593406594,1.5067758106106854
SanBorja,BOL24:2018-RLC-SBO,4,2,6,8,91,0.25,0.06593406593406594,0.8322860604146037
SanBorja,BOL24:2018-RLC-SBO,8,3,6,4,91,0.75,0.06593406593406594,2.181265560806767
SanBorja,BOL24:2018-RLC-SBO,16,2,6,4,91,0.5,0.06593406593406594,1.5067758106106854
SanBorja,BOL24:2018-RLC-SBO,32,2,6,4,91,0.5,0.06593406593406594,1.5067758106106854
SanBorja,BOL24:2018-RLC-SBO,64,1,6,5,91,0.2,0.06593406593406594,0.6651545770377713
SanBorja,BOL24:2021-HPS-SBO,0,4,16,5,90,0.8,0.17777777777777778,1.7654882543172268
SanBorja,BOL24:2021-HPS-SBO,1,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
SanBorja,BOL24:2021-HPS-SBO,2,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
SanBorja,BOL24:2021-HPS-SBO,3,2,16,4,90,0.5,0.17777777777777778,0.9238670207443125
SanBorja,BOL24:2021-HPS-SBO,4,3,16,7,90,0.42857142857142855,0.17777777777777778,0.7438546509516074
SanBorja,BOL24:2021-HPS-SBO,8,4,16,5,90,0.8,0.17777777777777778,1.7654882543172268
SanBorja,BOL24:2021-HPS-SBO,16,1,16,5,90,0.2,0.17777777777777778,0.0822457871713983
SanBorja,BOL24:2021-HPS-SBO,32,4,16,5,90,0.8,0.17777777777777778,1.7654882543172268
SanBorja,BOL24:2021-HPS-SBO,64,1,16,4,90,0.25,0.17777777777777778,0.24937727054823078
SanBorja,BOL24:2027-FCC-SBO,0,4,7,5,91,0.8,0.07692307692307693,2.2676981058457617
SanBorja,BOL24:2027-FCC-SBO,1,3,7,5,91,0.6,0.07692307692307693,1.6794239754086469
SanBorja,BOL24:2027-FCC-SBO,2,3,7,4,91,0.75,0.07692307692307693,2.100566622468929
SanBorja,BOL24:2027-FCC-SBO,3,2,7,4,91,0.5,0.07692307692307693,1.4260768722728472
SanBorja,BOL24:2027-FCC-SBO,4,2,7,5,91,0.4,0.07692307692307693,1.1727297691370475
SanBorja,BOL24:2027-FCC-SBO,8,0,7,4,91,0.0,0.07692307692307693,-0.9002710017679936
SanBorja,BOL24:2027-FCC-SBO,16,1,7,7,91,0.14285714285714285,0.07692307692307693,0.3585063483947055
SanBorja,BOL24:2027-FCC-SBO,32,2,7,4,91,0.5,0.07692307692307693,1.4260768722728472
SanBorja,BOL24:2027-FCC-SBO,64,0,7,4,91,0.0,0.07692307692307693,-0.9002710017679936
SanBorja,BOL24:2027-MMY-SBO,0,6,13,6,90,1.0,0.14444444444444443,3.3869101175722665
SanBorja,BOL24:2027-MMY-SBO,1,4,13,5,90,0.8,0.14444444444444443,1.90218347710434
SanBorja,BOL24:2027-MMY-SBO,2,3,13,5,90,0.6,0.14444444444444443,1.3139093466672254
SanBorja,BOL24:2027-MMY-SBO,3,3,13,4,90,0.75,0.14444444444444443,1.7350519937275073
SanBorja,BOL24:2027-MMY-SBO,4,3,13,4,90,0.75,0.14444444444444443,1.7350519937275073
SanBorja,BOL24:2027-MMY-SBO,8,5,13,6,90,0.8333333333333334,0.14444444444444443,2.0279838096331266
SanBorja,BOL24:2027-MMY-SBO,16,4,13,4,90,1.0,0.14444444444444443,3.3869101175722665
SanBorja,BOL24:2027-MMY-SBO,32,3,13,5,90,0.6,0.14444444444444443,1.3139093466672254
SanBorja,BOL24:2027-MMY-SBO,64,2,13,4,90,0.5,0.14444444444444443,1.0605622435314257
SanBorja,BOL24:2029-FIV-SBO,0,3,17,4,89,0.75,0.19101123595505617,1.548665643767304
SanBorja,BOL24:2029-FIV-SBO,1,4,17,7,89,0.5714285714285714,0.19101123595505617,1.0541882633639275
SanBorja,BOL24:2029-FIV-SBO,2,1,17,5,89,0.2,0.19101123595505617,0.03255465999830831
SanBorja,BOL24:2029-FIV-SBO,3,2,17,5,89,0.4,0.19101123595505617,0.6208287904354228
SanBorja,BOL24:2029-FIV-SBO,4,3,17,6,89,0.5,0.19101123595505617,0.8741758935712225
SanBorja,BOL24:2029-FIV-SBO,8,4,17,5,89,0.8,0.19101123595505617,1.7157971271441368
SanBorja,BOL24:2029-FIV-SBO,16,3,17,4,89,0.75,0.19101123595505617,1.548665643767304
SanBorja,BOL24:2029-FIV-SBO,32,3,17,4,89,0.75,0.19101123595505617,1.548665643767304
SanBorja,BOL24:2029-FIV-SBO,64,1,17,4,89,0.25,0.19101123595505617,0.1996861433751408
SanBorja,BOL24:2032-YGP-SBO,0,5,24,5,89,1.0,0.2696629213483146,2.9401806400922474
SanBorja,BOL24:2032-YGP-SBO,1,3,24,4,89,0.75,0.2696629213483146,1.2883225162474883
SanBorja,BOL24:2032-YGP-SBO,2,3,24,4,89,0.75,0.2696629213483146,1.2883225162474883
SanBorja,BOL24:2032-YGP-SBO,3,4,24,5,89,0.8,0.2696629213483146,1.455453999624321
SanBorja,BOL24:2032-YGP-SBO,4,3,24,4,89,0.75,0.2696629213483146,1.2883225162474883
SanBorja,BOL24:2032-YGP-SBO,8,5,24,5,89,1.0,0.2696629213483146,2.9401806400922474
SanBorja,BOL24:2032-YGP-SBO,16,6,24,6,89,1.0,0.2696629213483146,2.9401806400922474
SanBorja,BOL24:2032-YGP-SBO,32,4,24,5,89,0.8,0.2696629213483146,1.455453999624321
SanBorja,BOL24:2032-YGP-SBO,64,3,24,6,89,0.5,0.2696629213483146,0.6138327660514066
SanBorja,BOL24:2034-DIM-SBO,0,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
SanBorja,BOL24:2034-DIM-SBO,1,6,16,6,90,1.0,0.17777777777777778,3.2502148947851532
SanBorja,BOL24:2034-DIM-SBO,2,4,16,5,90,0.8,0.17777777777777778,1.7654882543172268
SanBorja,BOL24:2034-DIM-SBO,3,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
SanBorja,BOL24:2034-DIM-SBO,4,5,16,5,90,1.0,0.17777777777777778,3.2502148947851532
SanBorja,BOL24:2034-DIM-SBO,8,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
SanBorja,BOL24:2034-DIM-SBO,16,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
SanBorja,BOL24:2034-DIM-SBO,32,3,16,6,90,0.5,0.17777777777777778,0.9238670207443125
SanBorja,BOL24:2034-DIM-SBO,64,3,16,5,90,0.6,0.17777777777777778,1.1772141238801122
SanBorja,BOL24:2036-EMU-SBO,0,4,18,4,90,1.0,0.2,3.167969107613755
SanBorja,BOL24:2036-EMU-SBO,1,6,18,6,90,1.0,0.2,3.167969107613755
SanBorja,BOL24:2036-EMU-SBO,2,5,18,5,90,1.0,0.2,3.167969107613755
SanBorja,BOL24:2036-EMU-SBO,3,3,18,4,90,0.75,0.2,1.516110983768996
SanBorja,BOL24:2036-EMU-SBO,4,4,18,5,90,0.8,0.2,1.6832424671458286
SanBorja,BOL24:2036-EMU-SBO,8,3,18,4,90,0.75,0.2,1.516110983768996
SanBorja,BOL24:2036-EMU-SBO,16,4,18,4,90,1.0,0.2,3.167969107613755
SanBorja,BOL24:2036-EMU-SBO,32,5,18,6,90,0.8333333333333334,0.2,1.8090427996746152
SanBorja,BOL24:2036-EMU-SBO,64,3,18,5,90,0.6,0.2,1.094968336708714
SanBorja,BOL24:2038-AVQ-SBO,0,7,15,7,89,1.0,0.16853932584269662,3.286301307867775
SanBorja,BOL24:2038-AVQ-SBO,1,4,15,5,89,0.8,0.16853932584269662,1.8015746673998487
SanBorja,BOL24:2038-AVQ-SBO,2,4,15,5,89,0.8,0.16853932584269662,1.8015746673998487
